7.4239223,-5.7
7.440154076,-5.69
7.448134661,-5.76
7.463723421,-5.73
7.473654985,-5.64
7.48992157,-5.73
7.498194933,-5.62
7.509917498,-5.7
7.523897886,-5.7
7.532088995,-5.71
7.548392057,-5.77
7.557168484,-5.74
7.57392168,-5.78
7.585173607,-5.76
7.597833872,-5.75
7.610054016,-5.78
7.620099306,-5.78
7.631639481,-5.8
7.640868664,-5.79
7.657014132,-5.77
7.663903475,-5.77
7.681779623,-5.78
7.691011667,-5.78
7.698927641,-5.79
7.715479136,-5.81
7.728511572,-5.82
7.740666866,-5.84
7.748417616,-5.83
7.764935255,-5.81
7.774002075,-5.78
7.786154985,-5.7
7.798302174,-5.67
7.810511351,-5.63
7.824319601,-5.64
7.832962036,-5.68
7.848985672,-5.71
7.857432842,-5.68
7.865592718,-5.7
7.88389349,-5.73
7.896923304,-5.74
7.906960249,-5.75
7.915562868,-5.79
7.932953835,-5.7
7.941126823,-5.72
7.957223415,-5.72
7.967566729,-5.74
7.976109505,-5.71
7.993900299,-5.71
8.003981829,-5.77
8.017142773,-5.81
8.02585578,-5.81
8.033401012,-5.88
8.051631212,-5.85
8.057642937,-5.9
8.07736063,-5.86
8.08343029,-5.79
8.098386526,-5.81
8.110753536,-5.64
8.124629259,-5.68
8.13086462,-5.73
8.147576094,-5.7
8.161338329,-5.8
8.17309761,-5.82
8.179376841,-5.75
8.195665359,-5.79
8.207717896,-5.8
8.221041918,-5.7
8.232939243,-5.71
8.243407249,-5.68
8.247208595,-5.68
8.266173601,-5.72
8.275255442,-5.76
8.292145014,-5.74
8.299420834,-5.76
8.315847874,-5.77
8.324748039,-5.81
8.340640068,-5.72
8.349748373,-5.75
8.358707666,-5.71
8.374770641,-5.78
8.383981466,-5.83
8.401171684,-5.73
8.411428928,-5.81
8.425335884,-5.78
8.437644958,-5.8
8.44754076,-5.8
8.457876444,-5.75
8.471518755,-5.8
8.483725071,-5.8
8.496248722,-5.79
8.504706621,-5.8
8.521223783,-5.77
8.529403448,-5.74
8.542186737,-5.73
8.556290627,-5.71
8.569533825,-5.7
8.581030846,-5.68
8.592155457,-5.68
8.604149818,-5.69
8.616350412,-5.68
8.628346205,-5.67
8.636803865,-5.65
8.648352623,-5.64
8.663469076,-5.64
8.67562604,-5.63
8.687856674,-5.62
8.698090076,-5.57
8.712160349,-5.6
8.722913265,-5.58
8.735181332,-5.58
8.747463942,-5.58
8.759805441,-5.56
8.772307634,-5.57
8.782438993,-5.54
8.794950008,-5.53
8.808882952,-5.52
8.82027483,-5.5
8.832512856,-5.49
8.841808558,-5.47
8.849816561,-5.45
8.865204573,-5.41
8.874590158,-5.4
8.892138004,-5.37
8.898941517,-5.34
8.912522078,-5.58
8.9281075,-5.43
8.933264494,-5.24
8.953164816,-5.25
8.96298337,-5.32
8.975201368,-5.38
8.987550735,-5.26
8.992356539,-5.35
9.012875319,-5.25
9.018998861,-5.25
9.036747217,-5.24
9.043936729,-5.2
9.058771849,-5.23
9.06354475,-5.21
9.081478834,-5.25
9.092950106,-5.25
9.106419563,-5.18
9.114757538,-5.22
9.132579088,-5.19
9.142949104,-5.17
9.156616211,-5.18
9.165018082,-5.2
9.177883863,-5.21
9.192558765,-5.23
9.199571371,-5.22
9.213090658,-5.23
9.226521969,-5.25
9.233898163,-5.27
9.250694752,-5.27
9.259201765,-5.27
9.275954247,-5.26
9.288354397,-5.29
9.298903704,-5.28
9.311297178,-5.27
9.318993807,-5.26
9.334354877,-5.26
9.34266901,-5.27
9.358995914,-5.26
9.3671453,-5.23
9.384046078,-5.2
9.392555475,-5.19
9.406726122,-5.16
9.417145491,-5.16
9.426208019,-5.15
9.443091393,-5.15
9.455203772,-5.14
9.466354847,-5.11
9.475488186,-5.11
9.490859509,-5.09
9.501301527,-5.06
9.513469934,-5.06
9.525873184,-5.06
9.534065485,-5.08
9.551548243,-5.19
9.559325695,-5.25
9.575756311,-5.27
9.58555007,-5.3
9.593610764,-5.25
9.609885454,-5.32
9.617681503,-5.23
9.634141922,-5.15
9.643799067,-5.14
9.659349442,-5.13
9.667977333,-5.26
9.683805704,-5.21
9.692869902,-5.25
9.707434416,-5.32
9.720845699,-5.31
9.727414846,-5.32
9.744498491,-5.33
9.752255917,-5.23
9.760240078,-5.21
9.776351929,-5.14
9.791931391,-5.1
9.801184893,-5.14
9.815644741,-5.17
9.826506138,-5.17
9.839015007,-5.19
9.851257086,-5.2
9.860146761,-5.22
9.876170397,-5.26
9.886706114,-5.25
9.893212318,-5.25
9.909625292,-5.27
9.923961163,-5.31
9.934456825,-5.21
9.947330236,-5.2
9.959229946,-5.11
9.968246937,-5.06
9.984062433,-5.22
9.993302584,-5.17
